-1.#QNAN -1.#QNAN -1.#QNAN 1.70081e-040 9.47362e-041 0.00797839 0.00303519
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
-0.00436091 -0.0447646 0.000640051 -0.0589426 0.00360469 0.00777838 0.00311518
